Timestamp;Type;Name;Position;Rotation
22,11499;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
22,13344;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,13344;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,13344;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,13344;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,13344;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,13344;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
22,15044;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,15044;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,15044;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,15044;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,15044;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,15044;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
22,16884;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,16884;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,16884;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,16884;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,16884;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,16884;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
22,18574;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,18574;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,18574;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,18574;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,18574;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,18574;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
22,20853;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,20853;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,20853;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,20853;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,20853;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,20853;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
22,22668;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,22668;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,22668;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,22668;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,22668;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,22668;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
22,24432;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,24432;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,24432;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,24432;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,24432;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,24432;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
22,26132;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,26132;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,26132;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,26132;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,26132;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,26132;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
22,27773;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,27773;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,27773;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,27773;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,27773;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,27773;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
22,30112;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,30112;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,30112;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,30112;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,30112;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,30112;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
22,31934;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,31934;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,31934;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,31934;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,31934;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,31934;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
22,33612;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,33612;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,33612;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,33612;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,33612;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,33612;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
22,35433;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,35433;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,35433;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,35433;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,35433;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,35433;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
22,37169;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,37169;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,37169;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,37169;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,37169;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,37169;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
22,39572;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,39572;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,39572;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,39572;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,39572;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,39572;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
22,41463;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,41463;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,41463;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,41463;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,41463;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,41463;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
22,43145;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,43145;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,43145;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,43145;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,43145;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,43145;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
22,44859;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,44859;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,44859;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,44859;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,44859;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,44859;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
22,4714;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,4714;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,4714;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,4714;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,4714;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,4714;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
22,49026;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,49026;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,49026;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,49026;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,49026;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,49026;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
22,50878;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,50878;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,50878;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,50878;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,50878;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,50878;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
22,52715;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,52715;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,52715;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,52715;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,52715;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,52715;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
22,55221;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,55221;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,55221;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,55221;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,55221;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,55221;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
22,57009;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,57009;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,57009;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,57009;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,57009;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,57009;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
22,58729;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,58729;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,58729;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,58729;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,58729;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,58729;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
22,60551;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,60551;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,60551;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,60551;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,60551;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,60551;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
22,62863;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,62863;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,62863;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,62863;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,62863;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,62863;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
22,64654;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,64654;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,64654;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,64654;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,64654;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,64654;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
22,66422;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,66422;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,66422;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,66422;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,66422;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,66422;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
22,68039;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,68039;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,68039;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,68039;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,68039;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,68039;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
22,70284;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,70284;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,70284;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,70284;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,70284;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,70284;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
22,7211;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,7211;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,7211;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,7211;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,7211;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,7211;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
22,73874;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,73874;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,73874;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,73874;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,73874;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,73874;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
22,75539;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,75539;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,75539;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,75539;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,75539;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,75539;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
22,7777;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,7777;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,7777;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,7777;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,7777;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,7777;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
22,79502;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,79502;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,79502;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,79502;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,79502;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,79502;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
22,81079;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,81079;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,81079;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,81079;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,81079;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,81079;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
22,82763;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,82763;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,82763;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,82763;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,82763;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,82763;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
22,85348;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,85348;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,85348;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,85348;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,85348;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,85348;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
22,86995;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,86995;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,86995;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,86995;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,86995;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,86995;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
22,88787;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,88787;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,88787;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,88787;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,88787;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,88787;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
22,91165;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,91165;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,91165;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,91165;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,91165;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,91165;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
22,93002;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,93002;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,93002;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,93002;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,93002;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,93002;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
22,94682;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,94682;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,94682;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,94682;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,94682;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,94682;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
22,96988;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,96988;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,96988;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,96988;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,96988;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,96988;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
22,98826;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,98826;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,98826;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,98826;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,98826;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
22,98826;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
23,00661;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
23,00661;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
23,00661;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
23,00661;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
23,00661;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
23,00661;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
23,03347;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
23,03347;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
23,03347;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
23,03347;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
23,03347;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
23,03347;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
23,05216;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
23,05216;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
23,05216;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
23,05216;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
23,05216;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
23,05216;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
23,06919;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
23,06919;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
23,06919;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
23,06919;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
23,06919;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
23,06919;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
23,09457;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
23,09457;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
23,09457;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
23,09457;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
23,09457;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
23,09457;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
23,11348;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
23,11348;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
23,11348;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
23,11348;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
23,11348;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
23,11348;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
23,13197;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
23,13197;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
23,13197;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
23,13197;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
23,13197;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
23,13197;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
23,15669;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
