Timestamp;Type;Name;Position;Rotation
16,86318;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
16,88454;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,88454;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,88454;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,88454;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,88454;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,88454;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
16,90316;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,90316;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,90316;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,90316;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,90316;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,90316;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
16,92452;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,92452;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,92452;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,92452;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,92452;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,92452;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
16,94183;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,94183;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,94183;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,94183;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,94183;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,94183;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
16,9618;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,9618;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,9618;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,9618;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,9618;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,9618;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
16,97855;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,97855;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,97855;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,97855;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,97855;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,97855;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
16,99926;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,99926;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,99926;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,99926;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,99926;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
16,99926;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
17,0171;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,0171;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,0171;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,0171;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,0171;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,0171;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
17,04031;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,04031;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,04031;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,04031;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,04031;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,04031;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
17,05893;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,05893;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,05893;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,05893;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,05893;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,05893;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
17,07989;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,07989;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,07989;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,07989;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,07989;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,07989;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
17,09674;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,09674;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,09674;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,09674;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,09674;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,09674;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
17,11861;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,11861;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,11861;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,11861;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,11861;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,11861;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
17,13607;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,13607;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,13607;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,13607;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,13607;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,13607;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
17,1567;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,1567;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,1567;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,1567;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,1567;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,1567;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
17,17896;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,17896;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,17896;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,17896;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,17896;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,17896;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
17,19576;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,19576;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,19576;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,19576;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,19576;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,19576;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
17,21457;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,21457;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,21457;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,21457;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,21457;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,21457;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
17,23599;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,23599;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,23599;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,23599;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,23599;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,23599;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
17,25858;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,25858;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,25858;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,25858;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,25858;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,25858;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
17,27668;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,27668;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,27668;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,27668;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,27668;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,27668;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
17,29705;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,29705;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,29705;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,29705;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,29705;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,29705;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
17,31719;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,31719;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,31719;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,31719;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,31719;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,31719;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
17,33834;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,33834;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,33834;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,33834;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,33834;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,33834;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
17,35862;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,35862;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,35862;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,35862;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,35862;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,35862;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
17,37534;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,37534;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,37534;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,37534;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,37534;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,37534;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
17,39684;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,39684;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,39684;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,39684;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,39684;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,39684;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
17,41836;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,41836;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,41836;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,41836;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,41836;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,41836;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
17,44025;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,44025;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,44025;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,44025;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,44025;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,44025;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
17,45791;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,45791;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,45791;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,45791;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,45791;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,45791;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
17,47933;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,47933;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,47933;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,47933;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,47933;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,47933;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
17,49741;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,49741;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,49741;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,49741;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,49741;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,49741;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
17,52068;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,52068;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,52068;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,52068;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,52068;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,52068;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
17,54052;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,54052;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,54052;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,54052;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,54052;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,54052;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
17,56457;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,56457;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,56457;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,56457;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,56457;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,56457;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
17,58334;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,58334;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,58334;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,58334;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,58334;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,58334;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
17,60567;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,60567;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,60567;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,60567;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,60567;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,60567;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
17,62518;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,62518;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,62518;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,62518;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,62518;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,62518;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
17,64743;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,64743;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,64743;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,64743;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,64743;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,64743;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
17,66762;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,66762;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,66762;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,66762;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,66762;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,66762;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
17,69026;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,69026;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,69026;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,69026;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,69026;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,69026;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
17,71045;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,71045;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,71045;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,71045;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,71045;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,71045;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
17,73162;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,73162;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,73162;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,73162;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,73162;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,73162;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
17,74961;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,74961;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,74961;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,74961;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,74961;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,74961;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
17,77047;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,77047;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,77047;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,77047;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,77047;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,77047;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
17,78831;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,78831;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,78831;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,78831;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,78831;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,78831;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
17,80913;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,80913;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,80913;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,80913;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,80913;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,80913;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
17,82711;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,82711;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,82711;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,82711;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,82711;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,82711;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
17,84827;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,84827;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,84827;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,84827;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,84827;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,84827;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
17,86541;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,86541;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,86541;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,86541;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,86541;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,86541;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
17,88672;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,88672;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,88672;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,88672;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,88672;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,88672;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
17,90457;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,90457;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,90457;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,90457;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,90457;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,90457;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
17,92695;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,92695;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,92695;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,92695;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,92695;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,92695;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
17,94389;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
